,pos_probs,neg_probs,labels
16685,0.05984744429588318,0.9401525259017944,0
16686,0.9918766021728516,0.008123441599309444,1
16687,0.9915209412574768,0.008479074575006962,1
16688,0.8351119756698608,0.16488797962665558,1
16689,0.9589662551879883,0.04103374481201172,1
16690,0.9467202425003052,0.053279709070920944,1
16691,0.9468050003051758,0.05319497734308243,1
16692,0.9817360043525696,0.018264014273881912,1
16693,0.6798247694969177,0.32017526030540466,1
16694,0.9933079481124878,0.006691982038319111,1
16695,0.997539758682251,0.002460257848724723,1
16696,0.9991388320922852,0.0008611878147348762,1
16697,0.9350941181182861,0.0649057999253273,1
16698,0.08010222017765045,0.9198977947235107,1
16699,0.012209386564791203,0.987790584564209,1
16700,0.9999473094940186,5.273483839118853e-05,1
16701,0.9943781495094299,0.005621790420264006,1
16702,0.19612106680870056,0.8038789629936218,1
16703,0.9184489250183105,0.08155106753110886,1
16704,0.36637187004089355,0.6336281299591064,0
16705,0.9525986909866333,0.047401342540979385,1
16706,0.23050586879253387,0.7694941163063049,1
16707,0.9381277561187744,0.061872195452451706,0
16708,0.048390861600637436,0.951609194278717,0
16709,0.2552739083766937,0.7447260618209839,1
16710,0.9984601736068726,0.0015397949609905481,1
16711,0.3961638808250427,0.6038360595703125,1
16712,0.9863109588623047,0.01368911936879158,1
16713,0.7683280110359192,0.2316719889640808,1
16714,0.08298511058092117,0.9170148372650146,0
16715,0.9850873947143555,0.014912632293999195,1
16716,0.8501883745193481,0.14981167018413544,1
16717,0.31045931577682495,0.6895406246185303,1
16718,0.7370685935020447,0.26293137669563293,1
16719,0.3055787682533264,0.6944212317466736,1
16720,0.6187630891799927,0.3812369406223297,1
16721,0.977469265460968,0.022530706599354744,1
16722,0.8942333459854126,0.10576662421226501,1
16723,0.9044542908668518,0.09554571658372879,1
16724,0.999292254447937,0.0007077577174641192,1
16725,0.2074134647846222,0.7925865650177002,0
16726,0.9965927004814148,0.0034073146525770426,1
16727,0.9991011619567871,0.0008988445624709129,1
16728,0.9993749260902405,0.0006250973092392087,1
16729,0.8558545708656311,0.14414547383785248,1
16730,0.04483368992805481,0.9551663398742676,0
16731,0.974609911441803,0.025390109047293663,1
16732,0.5322682857513428,0.4677317440509796,1
16733,0.8965988755226135,0.1034010723233223,1
16734,0.6584181189537048,0.3415818214416504,1
16735,0.9730246663093567,0.026975350454449654,1
16736,0.03139495477080345,0.9686050415039062,1
16737,0.5757440328598022,0.42425596714019775,1
16738,0.47400060296058655,0.5259994268417358,1
16739,0.9894111752510071,0.010588767006993294,1
16740,0.13046753406524658,0.8695325255393982,1
16741,0.9089008569717407,0.09109911322593689,1
16742,0.6564983129501343,0.3435017466545105,1
16743,0.9559778571128845,0.04402212053537369,1
16744,0.7703414559364319,0.22965852916240692,1
16745,0.9912468791007996,0.0087530966848135,1
16746,0.6009817719459534,0.3990182876586914,1
16747,0.9988051652908325,0.001194845070131123,1
16748,0.9995899796485901,0.0004100874939467758,1
16749,0.774686336517334,0.22531364858150482,1
16750,0.855549156665802,0.1444508135318756,1
16751,0.9559065103530884,0.04409356042742729,1
16752,0.3387600779533386,0.6612398624420166,1
16753,0.3333992660045624,0.66660076379776,1
16754,0.9997137188911438,0.00028623855905607343,1
16755,0.9971768856048584,0.002823074348270893,1
16756,0.8911855220794678,0.10881448537111282,1
16757,0.8486953973770142,0.15130460262298584,1
16758,0.6539441347122192,0.34605592489242554,1
16759,0.4404045641422272,0.5595954060554504,1
16760,0.9815793037414551,0.018420744687318802,1
16761,0.6947216391563416,0.3052784204483032,1
16762,0.8023092746734619,0.19769075512886047,1
16763,0.9689719080924988,0.03102802485227585,1
16764,0.9994693398475647,0.0005306726088747382,1
16765,0.8642425537109375,0.1357574164867401,1
16766,0.5657325983047485,0.43426740169525146,1
16767,0.1400074064731598,0.8599926233291626,1
16768,0.7829759120941162,0.21702413260936737,0
16769,0.02002818137407303,0.9799718260765076,0
16770,0.9812431931495667,0.018756769597530365,1
16771,0.8764904737472534,0.12350952625274658,1
16772,0.9844294786453247,0.015570557676255703,1
16773,0.9478121995925903,0.052187856286764145,1
16774,0.0031043507624417543,0.9968956708908081,1
16775,0.7589109539985657,0.24108900129795074,1
16776,0.9132863283157349,0.08671367913484573,1
16777,0.8335474133491516,0.16645260155200958,1
16778,0.8302645683288574,0.1697354018688202,1
16779,0.8545831441879272,0.14541684091091156,1
16780,0.9955267310142517,0.004473235923796892,1
16781,0.5307220816612244,0.46927788853645325,1
16782,0.0035198491532355547,0.9964801669120789,1
16783,0.9709473252296448,0.029052749276161194,1
16784,0.9442307353019714,0.055769309401512146,1
16785,0.9694089889526367,0.030591001734137535,1
16786,0.8249884247779846,0.1750115156173706,1
16787,0.997619092464447,0.0023809426929801702,1
16788,0.0021927207708358765,0.9978073239326477,1
16789,0.9955718517303467,0.004428085871040821,1
16790,0.998711347579956,0.0012887169141322374,1
16791,0.31198057532310486,0.6880193948745728,1
16792,0.9942834973335266,0.005716489627957344,1
16793,0.1596844643354416,0.840315580368042,1
16794,0.4820125699043274,0.5179873704910278,1
16795,0.7405167818069458,0.2594832181930542,1
16796,0.932268500328064,0.06773152202367783,1
16797,0.9982092380523682,0.0017907557776197791,1
16798,0.8899040818214417,0.11009594053030014,1
16799,0.6355247497558594,0.3644752502441406,1
16800,0.9985671043395996,0.0014328613178804517,1
16801,0.9094008207321167,0.09059914946556091,1
16802,0.029495662078261375,0.9705044031143188,1
16803,0.9993316531181335,0.0006683697574771941,1
16804,0.9999853372573853,1.4644743714598008e-05,1
16805,0.02287529781460762,0.9771247506141663,0
16806,0.1073002740740776,0.8926997184753418,1
16807,0.44256868958473206,0.5574312806129456,1
16808,0.44975829124450684,0.5502416491508484,1
16809,0.9943704009056091,0.0056295678950846195,1
16810,0.4316313862800598,0.5683686137199402,1
16811,0.015718720853328705,0.9842812418937683,1
16812,0.9247408509254456,0.07525921612977982,1
16813,0.9996775388717651,0.0003225275140721351,1
16814,0.3666013181209564,0.633398711681366,1
16815,0.9986238479614258,0.0013761944137513638,1
16816,0.19551853835582733,0.8044814467430115,1
16817,0.43059539794921875,0.569404661655426,1
16818,0.9970773458480835,0.0029226450715214014,1
16819,0.9998142123222351,0.00018586158694233745,1
16820,0.9999816417694092,1.8307100617676042e-05,1
16821,0.3385429084300995,0.6614570617675781,1
16822,0.9984880685806274,0.001511865295469761,1
16823,0.8947343826293945,0.10526560992002487,1
16824,0.9786035418510437,0.021396450698375702,1
16825,0.9196318984031677,0.08036810904741287,1
16826,0.9980672001838684,0.0019328402122482657,1
16827,0.3127869665622711,0.6872130036354065,1
16828,0.22831012308597565,0.7716898918151855,1
16829,0.9997695088386536,0.00023045155103318393,1
16830,0.44321581721305847,0.5567842125892639,1
16831,0.23701424896717072,0.7629857659339905,1
16832,0.9264860153198242,0.07351404428482056,1
16833,0.5579001307487488,0.44209980964660645,1
16834,0.991202712059021,0.008797298185527325,1
16835,0.986257791519165,0.013742192648351192,1
16836,0.8824855089187622,0.11751453578472137,1
16837,0.5001884698867798,0.4998115599155426,1
16838,0.9842793941497803,0.015720633789896965,1
16839,0.44693824648857117,0.5530617833137512,1
16840,0.9999430179595947,5.6943303206935525e-05,1
16841,0.9816044569015503,0.018395615741610527,1
16842,0.96491938829422,0.03508058562874794,1
16843,0.5331220030784607,0.4668779671192169,1
16844,0.5341081023216248,0.46589192748069763,1
16845,0.5860944390296936,0.4139055609703064,1
16846,0.032635267823934555,0.9673647880554199,0
16847,0.026189057156443596,0.9738109111785889,1
16848,0.8783263564109802,0.1216735988855362,1
16849,0.9031241536140442,0.0968758761882782,1
16850,0.8022549748420715,0.19774501025676727,1
16851,0.06701402366161346,0.9329859018325806,0
16852,0.8776203989982605,0.12237957119941711,1
16853,0.9979233741760254,0.002076654927805066,1
16854,0.9684997200965881,0.03150022402405739,1
16855,0.9977121353149414,0.002287876093760133,1
16856,0.02505171298980713,0.9749482870101929,0
16857,0.9580320119857788,0.04196799919009209,1
16858,0.14764510095119476,0.8523549437522888,1
16859,0.7007142305374146,0.29928576946258545,1
16860,0.9829691052436829,0.017030909657478333,1
16861,0.9822776317596436,0.017722390592098236,1
16862,0.9945454597473145,0.005454546306282282,1
16863,0.9981290698051453,0.0018709627911448479,1
16864,0.9151185154914856,0.08488140255212784,1
16865,0.9540184736251831,0.04598158225417137,1
16866,0.996711015701294,0.0032889533322304487,1
16867,0.686379611492157,0.313620388507843,1
16868,0.6675325036048889,0.3324674665927887,1
16869,0.35505178570747375,0.6449482440948486,1
16870,0.5503177642822266,0.4496822655200958,1
16871,0.6145418286323547,0.38545817136764526,1
16872,0.6843143105506897,0.3156857490539551,1
16873,0.8283169269561768,0.17168305814266205,1
16874,0.8012205958366394,0.19877943396568298,1
16875,0.29724112153053284,0.7027589082717896,1
16876,0.9997599720954895,0.00024005988962017,1
16877,0.2861281931400299,0.7138718366622925,1
16878,0.0295897014439106,0.9704102873802185,0
16879,0.6986539363861084,0.3013460040092468,1
16880,0.7783139944076538,0.22168605029582977,1
16881,0.9837324023246765,0.016267551109194756,1
16882,0.34768497943878174,0.6523150205612183,1
16883,0.702467143535614,0.29753291606903076,1
16884,0.0001411057310178876,0.9998588562011719,0
16885,0.041868656873703,0.9581313729286194,1
16886,0.8596576452255249,0.1403423696756363,1
16887,0.14406512677669525,0.8559347987174988,1
16888,0.031080124899744987,0.9689198732376099,0
16889,0.9520899057388306,0.047910142689943314,1
16890,0.5975340008735657,0.40246596932411194,1
16891,0.9980935454368591,0.0019063958898186684,1
16892,0.6048654317855835,0.3951345980167389,1
16893,0.4925968647003174,0.5074031352996826,1
16894,0.6049609780311584,0.39503899216651917,1
16895,0.9972781538963318,0.0027218121103942394,1
16896,0.9908487796783447,0.00915124174207449,1
16897,0.23701424896717072,0.7629857659339905,1
16898,0.9940634369850159,0.005936610046774149,1
16899,0.19551853835582733,0.8044814467430115,1
16900,0.5592427849769592,0.44075727462768555,1
16901,0.5655180215835571,0.4344819486141205,1
16902,0.5074638724327087,0.49253609776496887,1
16903,0.9931713342666626,0.0068286871537566185,1
16904,0.45779287815093994,0.5422071218490601,1
16905,0.881623387336731,0.11837653070688248,1
16906,0.8625396490097046,0.13746033608913422,1
16907,0.9893962740898132,0.010603713802993298,1
16908,0.9763111472129822,0.023688804358243942,1
16909,0.9917663931846619,0.008233604952692986,1
16910,0.8365271687507629,0.16347289085388184,1
16911,0.006259456276893616,0.9937404990196228,0
16912,0.10170663893222809,0.8982933163642883,0
16913,0.928097128868103,0.07190290093421936,1
16914,0.9834303855895996,0.01656961813569069,1
16915,0.3670158386230469,0.6329841613769531,1
16916,0.061208710074424744,0.9387912750244141,1
16917,0.32076215744018555,0.6792378425598145,1
16918,0.9416983127593994,0.05830174311995506,1
16919,0.8902393579483032,0.1097605973482132,1
16920,0.44975829124450684,0.5502416491508484,1
16921,0.9967421889305115,0.0032578306272625923,1
16922,0.9680653810501099,0.03193461522459984,1
16923,0.9780237078666687,0.021976355463266373,1
16924,0.306145578622818,0.6938544511795044,1
16925,0.6851445436477661,0.3148554563522339,1
16926,0.7672634720802307,0.23273654282093048,1
16927,0.9787722826004028,0.021227693185210228,1
16928,0.9357815980911255,0.06421838700771332,1
16929,0.9997493624687195,0.00025062388158403337,1
16930,0.8687065839767456,0.1312934011220932,1
16931,0.9593431949615479,0.04065677896142006,1
16932,0.90509432554245,0.09490568190813065,1
16933,0.9994391798973083,0.0005607561906799674,1
16934,0.2614471912384033,0.7385527491569519,1
16935,0.9980002045631409,0.001999781234189868,1
16936,0.576805830001831,0.42319419980049133,0
16937,0.9996926784515381,0.00030729774152860045,1
16938,0.009855072014033794,0.9901449680328369,0
16939,0.9472699761390686,0.052730072289705276,1
16940,0.7236132621765137,0.27638670802116394,1
16941,0.7285786867141724,0.27142134308815,1
16942,0.19040261209011078,0.8095974326133728,1
16943,0.9964652061462402,0.003534753806889057,1
16944,0.04503125697374344,0.9549687504768372,1
16945,0.9954248070716858,0.00457523250952363,1
16946,0.9986420273780823,0.0013579735532402992,1
16947,0.008143548853695393,0.9918564558029175,0
16948,0.9633909463882446,0.03660908713936806,1
16949,0.3397599458694458,0.6602400541305542,0
16950,0.00596874812617898,0.9940312504768372,0
16951,0.9964788556098938,0.0035211388021707535,1
16952,0.8893291354179382,0.11067082732915878,1
16953,0.022987786680459976,0.9770121574401855,0
16954,0.7187567353248596,0.2812432646751404,1
16955,0.8108872175216675,0.18911276757717133,1
16956,0.9903460144996643,0.009654023684561253,1
16957,0.23984278738498688,0.7601571679115295,1
16958,0.7984829545021057,0.2015170156955719,1
16959,0.9747247695922852,0.025275209918618202,1
16960,0.07291731983423233,0.9270826578140259,0
16961,0.8871468901634216,0.11285312473773956,1
16962,0.9224045276641846,0.07759547233581543,1
16963,0.059551917016506195,0.9404481053352356,0
16964,0.003087281482294202,0.9969127178192139,0
16965,0.008891423232853413,0.9911085367202759,0
16966,0.0014932275516912341,0.9985067248344421,0
16967,0.0923348218202591,0.9076651930809021,1
16968,0.05997168645262718,0.9400283694267273,0
16969,0.6351951360702515,0.3648048937320709,1
16970,0.5470883250236511,0.4529116451740265,0
16971,0.09044881165027618,0.909551203250885,0
16972,0.04106714576482773,0.9589328169822693,0
16973,0.7963995337486267,0.2036004662513733,1
16974,0.7517827749252319,0.24821719527244568,1
16975,0.9999103546142578,8.967549365479499e-05,1
16976,0.9983705878257751,0.001629481092095375,1
16977,0.8989686369895935,0.10103140026330948,1
16978,0.10787899792194366,0.8921209573745728,0
16979,0.01961861178278923,0.980381429195404,0
16980,0.296360045671463,0.7036399245262146,0
16981,0.006415363866835833,0.9935846924781799,0
16982,0.9238689541816711,0.07613108307123184,0
16983,0.024208681657910347,0.975791335105896,0
16984,0.2534591853618622,0.7465407848358154,0
16985,0.004794700536876917,0.995205283164978,0
16986,0.7007209658622742,0.2992790639400482,0
16987,0.00018481432925909758,0.9998151659965515,0
16988,0.10349993407726288,0.8965001106262207,0
16989,0.06294335424900055,0.9370566606521606,0
16990,0.3630620241165161,0.6369379758834839,0
16991,0.15610165894031525,0.843898355960846,0
16992,0.03078332729637623,0.9692166447639465,0
16993,0.12328455597162247,0.8767154216766357,0
16994,0.2006186991930008,0.7993812561035156,0
16995,0.00036605383502319455,0.9996339082717896,0
16996,0.04867168515920639,0.9513283371925354,0
16997,0.03147405385971069,0.9685260057449341,0
16998,0.4510535001754761,0.5489464998245239,0
16999,0.2526794672012329,0.7473205327987671,0
17000,0.015543092973530293,0.9844568371772766,0
17001,0.018152983859181404,0.9818469882011414,0
17002,0.10230360925197601,0.8976963758468628,0
17003,0.007284423802047968,0.9927155375480652,0
17004,0.02580489218235016,0.974195122718811,0
17005,0.006634701043367386,0.9933652281761169,0
17006,0.18353648483753204,0.8164634704589844,0
17007,0.1316702663898468,0.8683297634124756,0
17008,0.047772906720638275,0.9522270560264587,0
17009,0.050938963890075684,0.9490610361099243,0
17010,0.0029298404697328806,0.9970700740814209,0
17011,0.09433504194021225,0.9056649804115295,0
17012,0.022764040157198906,0.9772359728813171,0
17013,0.02549872174859047,0.9745012521743774,0
17014,0.005232484079897404,0.9947675466537476,0
17015,0.04923292249441147,0.9507670402526855,0
17016,0.07197236269712448,0.9280276298522949,0
17017,0.02106884866952896,0.978931188583374,0
17018,0.11581818759441376,0.8841818571090698,0
17019,0.0011851167073473334,0.9988149404525757,0
17020,0.08874412626028061,0.9112558960914612,0
17021,0.007661787327378988,0.9923381805419922,0
17022,0.02401164546608925,0.9759883284568787,0
17023,0.9188905358314514,0.0811094418168068,0
17024,0.11822965741157532,0.8817703127861023,0
17025,4.1702008957145154e-07,0.9999996423721313,0
17026,0.07813034951686859,0.9218696355819702,0
17027,0.011724598705768585,0.988275408744812,0
17028,0.013372186571359634,0.9866278767585754,0
17029,0.160203218460083,0.839796781539917,0
17030,0.5924816131591797,0.4075183570384979,0
17031,0.0809813141822815,0.9190186858177185,0
17032,0.0003614621818996966,0.999638557434082,0
17033,0.05565667152404785,0.9443432688713074,0
17034,0.17503410577774048,0.8249658942222595,0
17035,0.27970194816589355,0.7202980518341064,0
17036,0.022657781839370728,0.9773421883583069,0
17037,0.7583101391792297,0.24168987572193146,0
17038,3.938308873330243e-05,0.9999606609344482,0
17039,0.01684478111565113,0.9831552505493164,0
17040,0.3821254372596741,0.6178746223449707,0
17041,0.3904724419116974,0.6095275282859802,0
17042,0.25855109095573425,0.7414489388465881,0
17043,0.09246738255023956,0.9075326323509216,0
17044,0.051365774124860764,0.9486342072486877,0
17045,0.03829224035143852,0.9617077112197876,0
17046,0.05346006155014038,0.9465399384498596,0
17047,0.10479027777910233,0.8952096700668335,0
17048,0.5258827209472656,0.4741172194480896,0
17049,0.5718450546264648,0.42815497517585754,0
17050,0.026779191568493843,0.9732208251953125,0
17051,0.0020347260870039463,0.9979653358459473,0
17052,0.0008308818214572966,0.999169111251831,0
17053,0.09725722670555115,0.9027427434921265,0
17054,8.155385148711503e-05,0.9999184608459473,0
17055,0.060934726148843765,0.9390652775764465,0
17056,0.3977220356464386,0.602277934551239,0
17057,0.03783390671014786,0.9621661305427551,0
17058,0.05684522166848183,0.9431547522544861,0
17059,0.009319989010691643,0.9906800389289856,0
17060,0.44141387939453125,0.5585861206054688,0
17061,0.05551600083708763,0.9444839358329773,0
17062,0.02773270569741726,0.9722672700881958,0
17063,0.18208283185958862,0.8179172277450562,0
17064,0.04320400208234787,0.9567959308624268,0
17065,0.054975032806396484,0.9450250267982483,0
17066,0.05167223885655403,0.9483277797698975,0
17067,0.14884445071220398,0.8511555790901184,0
17068,0.0032643931917846203,0.9967356324195862,0
17069,0.1325632929801941,0.8674367070198059,0
17070,0.05062289535999298,0.9493771195411682,0
17071,0.0008467197767458856,0.9991532564163208,0
17072,0.04322642460465431,0.956773579120636,0
17073,0.02196960337460041,0.9780304431915283,0
17074,0.004368157591670752,0.9956318140029907,0
17075,0.001559886266477406,0.9984400868415833,0
17076,0.0376279316842556,0.9623721241950989,0
17077,0.06541763246059418,0.9345824122428894,0
17078,0.08698105067014694,0.9130189418792725,0
17079,0.33693927526474,0.66306072473526,0
17080,0.11929140985012054,0.8807085752487183,0
17081,0.23223674297332764,0.7677632570266724,0
17082,0.19672304391860962,0.8032768964767456,0
17083,0.00833801832050085,0.9916620254516602,0
17084,0.0269048810005188,0.9730950593948364,0
17085,0.07622220367193222,0.9237777590751648,0
17086,0.13446485996246338,0.8655351400375366,0
17087,0.029426133260130882,0.970573902130127,0
17088,0.2031434178352356,0.7968565821647644,0
17089,0.009229711256921291,0.9907702803611755,0
17090,0.001389985322020948,0.9986100196838379,0
17091,0.045531265437603,0.9544687271118164,0
17092,0.1110772043466568,0.8889228105545044,0
17093,0.01105292234569788,0.9889470934867859,0
17094,0.27844783663749695,0.7215521335601807,0
17095,0.3507055640220642,0.6492944359779358,0
17096,0.00012215011520311236,0.9998778104782104,0
17097,0.059328027069568634,0.940671980381012,0
17098,0.39637842774391174,0.6036216020584106,0
17099,0.004862370900809765,0.995137631893158,0
17100,0.037860557436943054,0.9621394276618958,0
17101,0.053631432354450226,0.9463685750961304,0
17102,0.3520088791847229,0.6479911208152771,0
17103,0.16221164166927338,0.8377883434295654,0
17104,0.15979062020778656,0.8402093648910522,0
17105,0.14873318374156952,0.8512668013572693,0
17106,0.047709669917821884,0.9522902965545654,0
17107,0.08524826169013977,0.9147517085075378,0
17108,0.16314569115638733,0.8368542790412903,0
17109,0.049051541835069656,0.9509484171867371,0
17110,0.004351929761469364,0.9956480860710144,0
17111,0.014694524928927422,0.9853054881095886,0
17112,0.002392436610534787,0.9976075887680054,0
17113,0.5280089378356934,0.47199109196662903,0
17114,0.0033424508292227983,0.9966574907302856,0
17115,0.026153746992349625,0.9738461971282959,0
17116,0.030064938589930534,0.9699351191520691,0
17117,0.03932754695415497,0.9606724381446838,0
17118,0.03817366808652878,0.9618263840675354,0
17119,0.02835838682949543,0.9716416597366333,0
17120,0.10503600537776947,0.8949640393257141,0
17121,0.04601510241627693,0.9539849162101746,0
17122,0.08283008635044098,0.917169988155365,0
17123,0.27707406878471375,0.7229259014129639,0
17124,0.17313669621944427,0.8268633484840393,0
17125,0.004582269117236137,0.9954177141189575,0
17126,0.37911754846572876,0.6208824515342712,0
17127,0.3493090569972992,0.6506909132003784,0
17128,0.19165630638599396,0.8083437085151672,0
17129,0.0038093007169663906,0.9961906671524048,0
17130,0.563027560710907,0.4369724690914154,0
17131,0.014850675128400326,0.9851493835449219,0
17132,0.048067331314086914,0.9519327282905579,0
17133,0.28878912329673767,0.7112108469009399,0
17134,0.08499923348426819,0.9150007367134094,0
17135,0.12964312732219696,0.8703568577766418,0
17136,0.03279232606291771,0.9672077298164368,0
17137,0.004693591967225075,0.9953064322471619,0
17138,0.24723105132579803,0.7527689337730408,0
17139,0.20429563522338867,0.7957043647766113,0
17140,0.007131543941795826,0.9928684830665588,0
17141,0.05110817030072212,0.948891818523407,0
17142,0.002189679304137826,0.9978103041648865,0
17143,0.2312195599079132,0.7687804698944092,0
17144,0.39725324511528015,0.6027467846870422,0
17145,0.034021612256765366,0.9659784436225891,0
17146,0.001370925921946764,0.998629093170166,0
17147,0.2788168787956238,0.721183180809021,0
17148,0.9039395451545715,0.09606046974658966,0
17149,0.0326722078025341,0.9673278331756592,0
17150,0.09808531403541565,0.901914656162262,0
17151,0.7081948518753052,0.29180508852005005,0
17152,0.7641515135765076,0.23584845662117004,0
17153,0.03616922348737717,0.963830828666687,0
17154,0.0005121289868839085,0.9994878768920898,0
17155,0.0021988246589899063,0.9978011250495911,0
17156,0.03222719952464104,0.9677727818489075,0
17157,0.0003360631817486137,0.9996639490127563,0
17158,0.3162617087364197,0.6837383508682251,0
17159,0.25419673323631287,0.7458032965660095,0
17160,0.9132263660430908,0.086773581802845,0
17161,0.37219637632369995,0.6278036236763,0
17162,0.2406972497701645,0.7593027353286743,0
17163,0.000664423918351531,0.9993355870246887,0
17164,0.9244968295097351,0.07550317049026489,0
17165,0.050917092710733414,0.9490829110145569,0
17166,0.19208481907844543,0.8079151511192322,0
17167,0.06622198969125748,0.9337780475616455,0
17168,0.014689349569380283,0.9853106737136841,0
17169,0.1885422021150589,0.8114578127861023,0
17170,0.1271485686302185,0.8728514909744263,0
17171,0.053045567125082016,0.9469544291496277,0
17172,0.658336877822876,0.341663122177124,0
17173,0.11868489533662796,0.8813150525093079,0
17174,0.39819884300231934,0.6018011569976807,0
17175,0.04694898799061775,0.953050971031189,0
17176,0.009209148585796356,0.990790843963623,0
17177,3.643695526989177e-05,0.9999635219573975,0
17178,0.11831676214933395,0.8816832900047302,0
17179,0.25389087200164795,0.746109127998352,0
17180,0.06424985080957413,0.9357501268386841,0
17181,0.1281667798757553,0.8718332052230835,0
17182,0.7902458310127258,0.20975416898727417,0
17183,0.4845699071884155,0.5154300928115845,0
17184,0.11574199795722961,0.884257972240448,0
17185,0.0076209320686757565,0.9923790693283081,0
17186,0.014580687507987022,0.9854193925857544,0
17187,0.05772727355360985,0.9422726631164551,0
17188,0.032116953283548355,0.9678831100463867,0
17189,0.018201908096671104,0.9817981123924255,0
17190,0.0695457011461258,0.9304543733596802,0
17191,0.7730803489685059,0.2269197255373001,0
17192,0.14611312747001648,0.8538869023323059,0
17193,0.5152454972267151,0.4847545325756073,0
17194,0.070613794028759,0.9293861985206604,0
17195,0.016278423368930817,0.9837215542793274,0
17196,0.01975947618484497,0.980240523815155,0
17197,0.0858071967959404,0.9141928553581238,0
17198,0.010067061521112919,0.9899330139160156,0
17199,0.03533617779612541,0.9646638631820679,0
17200,0.7760789394378662,0.2239210605621338,0
17201,0.02079872041940689,0.9792013168334961,0
17202,0.22233442962169647,0.7776656150817871,0
17203,0.004806304816156626,0.9951936602592468,0
17204,0.2849155068397522,0.7150845527648926,0
17205,0.03560865670442581,0.9643914103507996,0
17206,0.253606915473938,0.746393084526062,0
17207,0.010352003388106823,0.9896480441093445,0
17208,0.1664067953824997,0.8335932493209839,0
17209,0.4556123912334442,0.5443875789642334,0
17210,0.19942140579223633,0.8005785942077637,0
17211,0.052138663828372955,0.94786137342453,0
17212,0.5667575001716614,0.4332424998283386,0
17213,0.0027880591806024313,0.9972119927406311,0
17214,0.4493769705295563,0.5506229996681213,0
17215,0.019096780568361282,0.9809032678604126,0
17216,0.1315934658050537,0.8684065341949463,0
17217,0.10067501664161682,0.8993250131607056,0
17218,0.0062579195946455,0.993742048740387,0
17219,0.012036819010972977,0.9879631996154785,0
17220,0.16912756860256195,0.8308724761009216,0
17221,0.010970892384648323,0.9890291690826416,0
17222,0.0005033305496908724,0.9994966983795166,0
17223,0.0221710167825222,0.9778289794921875,0
17224,0.15547378361225128,0.8445262312889099,0
17225,0.7068808078765869,0.29311925172805786,0
17226,0.28005319833755493,0.7199468016624451,0
17227,0.9941166639328003,0.005883366335183382,0
17228,0.46217724680900574,0.5378227829933167,0
17229,0.020858319476246834,0.9791416525840759,0
17230,0.3076942563056946,0.6923057436943054,0
17231,0.1358536183834076,0.8641464114189148,0
17232,0.23350608348846436,0.7664939761161804,0
17233,0.9976733326911926,0.0023266852367669344,1
17234,0.8346505761146545,0.16534939408302307,1
17235,0.07761550694704056,0.9223844408988953,0
17236,0.15309223532676697,0.8469077944755554,0
17237,0.14129962027072906,0.8587003946304321,0
17238,0.3892904222011566,0.6107096076011658,0
17239,0.32128095626831055,0.6787190437316895,0
17240,0.0011663490440696478,0.9988337159156799,0
17241,0.015509108081459999,0.9844909310340881,0
17242,0.0031614075414836407,0.9968385696411133,0
17243,0.3288614749908447,0.6711385250091553,0
17244,0.5967330932617188,0.4032668471336365,1
17245,0.9277341365814209,0.07226590067148209,1
17246,0.2037660926580429,0.7962339520454407,0
17247,0.9763967394828796,0.023603254929184914,1
17248,0.06436935067176819,0.9356306195259094,1
17249,0.05470556020736694,0.9452944397926331,0
17250,0.007485571317374706,0.992514431476593,0
17251,0.0612858347594738,0.9387141466140747,0
17252,0.90119868516922,0.09880133718252182,1
17253,0.52610182762146,0.4738982021808624,0
17254,0.01054436806589365,0.9894556403160095,0
17255,0.9843875169754028,0.015612443909049034,1
17256,0.23233018815517426,0.7676698565483093,0
17257,0.5839727520942688,0.4160272479057312,1
17258,0.9986228942871094,0.001377155538648367,1
17259,0.870228111743927,0.12977193295955658,1
17260,0.011709867976605892,0.9882901906967163,0
17261,0.8989627361297607,0.10103724151849747,1
17262,0.49967873096466064,0.5003212094306946,1
17263,0.9987804293632507,0.0012196180177852511,1
17264,0.9475261569023132,0.05247390642762184,1
17265,0.10793715715408325,0.892062783241272,0
17266,0.4853004217147827,0.5146995782852173,1
17267,0.26369962096214294,0.7363003492355347,0
17268,0.003009309060871601,0.9969906806945801,0
17269,0.530356228351593,0.469643771648407,1
17270,0.9996755123138428,0.000324504537275061,1
17271,0.10283955186605453,0.8971604108810425,0
17272,0.9806329607963562,0.01936703361570835,1
17273,0.9941300749778748,0.005869864020496607,1
17274,0.9171969294548035,0.08280302584171295,1
17275,0.7357359528541565,0.2642640471458435,1
17276,0.31880879402160645,0.6811912059783936,1
17277,0.9918587803840637,0.008141194470226765,1
17278,0.9998564720153809,0.00014352005382534117,1
17279,0.05916604772210121,0.9408339262008667,0
17280,0.0790947899222374,0.9209051728248596,0
17281,0.9983446598052979,0.0016553308814764023,1
17282,0.08487778156995773,0.9151222109794617,1
17283,0.05946021527051926,0.9405398368835449,0
17284,0.029077701270580292,0.9709222316741943,1
17285,0.07706727087497711,0.9229328036308289,0
17286,0.355867475271225,0.6441325545310974,1
17287,0.8416915535926819,0.1583084762096405,1
17288,0.9135633111000061,0.0864366739988327,1
17289,0.027367109432816505,0.9726329445838928,0
17290,0.9713779091835022,0.02862202748656273,1
17291,0.9293497204780579,0.07065032422542572,1
