,pos_probs,neg_probs,labels
20296,0.3907544016838074,0.6092455983161926,0
20297,0.02164326421916485,0.9783567786216736,0
20298,0.17594696581363678,0.8240530490875244,0
20299,0.3094594180583954,0.690540611743927,0
20300,0.02763422392308712,0.9723657369613647,0
20301,0.19641852378845215,0.8035814762115479,0
20302,0.34008556604385376,0.6599144339561462,0
20303,0.022325899451971054,0.977674126625061,0
20304,0.001565155340358615,0.998434841632843,0
20305,0.06327937543392181,0.9367206692695618,0
20306,0.06529456377029419,0.934705376625061,0
20307,0.2754109799861908,0.7245890498161316,0
20308,0.03239443898200989,0.9676055312156677,0
20309,0.07529705762863159,0.9247029423713684,0
20310,0.01945590227842331,0.9805441498756409,0
20311,0.10014905780553818,0.8998509645462036,0
20312,0.010756269097328186,0.989243745803833,0
20313,0.057471685111522675,0.9425283670425415,0
20314,0.44701865315437317,0.5529813170433044,0
20315,0.1246333047747612,0.875366747379303,0
20316,0.08802732825279236,0.9119726419448853,0
20317,0.10267087072134018,0.8973291516304016,0
20318,0.7555586695671082,0.24444140493869781,0
20319,0.030503204092383385,0.9694967865943909,0
20320,0.041707154363393784,0.9582928419113159,0
20321,0.09024082124233246,0.9097591638565063,0
20322,0.8811570405960083,0.1188429668545723,0
20323,0.033590417355298996,0.9664095640182495,0
20324,0.002958129160106182,0.9970418810844421,0
20325,0.7660588026046753,0.2339411973953247,0
20326,0.022433986887335777,0.9775660037994385,0
20327,0.06471848487854004,0.93528151512146,0
20328,0.17354460060596466,0.8264553546905518,0
20329,0.05324104428291321,0.9467589259147644,0
20330,0.30354031920433044,0.6964596509933472,0
20331,0.09627321362495422,0.9037267565727234,0
20332,0.0858895406126976,0.9141104817390442,0
20333,0.13399720191955566,0.8660027980804443,0
20334,0.04722953587770462,0.9527705311775208,0
20335,0.4896804690361023,0.5103195309638977,0
20336,0.2431686967611313,0.7568313479423523,0
20337,0.46718066930770874,0.532819390296936,0
20338,0.11125827580690384,0.888741672039032,0
20339,0.013154867105185986,0.9868451356887817,0
20340,0.011498861014842987,0.9885010719299316,0
20341,0.3772551417350769,0.6227449178695679,0
20342,0.14750301837921143,0.8524969816207886,0
20343,0.7790136337280273,0.22098638117313385,0
20344,0.012308094650506973,0.9876919388771057,0
20345,0.40217122435569763,0.5978288054466248,0
20346,0.0014351276913657784,0.9985648989677429,0
20347,0.5620109438896179,0.43798908591270447,0
20348,0.0037127994000911713,0.9962872266769409,0
20349,0.40100470185279846,0.5989952683448792,0
20350,0.04561109468340874,0.9543889164924622,0
20351,0.07799004763364792,0.9220099449157715,0
20352,0.15347079932689667,0.8465291857719421,0
20353,0.4132990837097168,0.5867009162902832,0
20354,0.5481380224227905,0.4518619775772095,0
20355,0.012193731963634491,0.9878062605857849,0
20356,0.1761012077331543,0.8238987922668457,0
20357,0.00993693433701992,0.9900630116462708,0
20358,0.5050764679908752,0.49492350220680237,0
20359,0.14706513285636902,0.8529348373413086,0
20360,0.209790900349617,0.7902090549468994,0
20361,0.1478768289089203,0.8521231412887573,0
20362,0.07162682712078094,0.9283731579780579,0
20363,0.16179008781909943,0.8382099270820618,0
20364,0.0631793737411499,0.9368206858634949,0
20365,0.23253881931304932,0.7674611210823059,0
20366,0.3213391602039337,0.6786608695983887,0
20367,0.028007911518216133,0.9719921350479126,0
20368,0.010837826877832413,0.9891622066497803,0
20369,0.10850056260824203,0.8914994597434998,0
20370,0.13982585072517395,0.8601741790771484,0
20371,0.2562968134880066,0.7437031865119934,0
20372,0.08752544969320297,0.9124745726585388,0
20373,0.1856176108121872,0.8143824338912964,0
20374,0.2151634693145752,0.7848365902900696,0
20375,0.31121671199798584,0.6887833476066589,0
20376,0.32560375332832336,0.674396276473999,0
20377,0.07205307483673096,0.9279469847679138,0
20378,0.0028078770264983177,0.9971920847892761,0
20379,0.0304805226624012,0.9695194363594055,0
20380,0.034113701432943344,0.9658863544464111,0
20381,0.1120842918753624,0.8879156708717346,0
20382,0.28972434997558594,0.7102757096290588,0
20383,0.32007598876953125,0.6799240112304688,0
20384,0.03759367763996124,0.9624063372612,0
20385,0.039986707270145416,0.9600133299827576,0
20386,0.9753647446632385,0.024635203182697296,1
20387,0.06804975867271423,0.9319502115249634,0
20388,0.9082655310630798,0.09173449128866196,0
20389,0.10775913298130035,0.8922408819198608,0
20390,0.794744610786438,0.2052554190158844,1
20391,0.8397256135940552,0.16027438640594482,0
20392,0.00011321839701849967,0.9998867511749268,0
20393,0.4649428725242615,0.5350570678710938,0
20394,0.07747524976730347,0.9225247502326965,0
20395,0.8975474834442139,0.10245250910520554,1
20396,0.008138565346598625,0.9918614625930786,0
20397,0.02817339263856411,0.9718266129493713,0
20398,0.926252543926239,0.07374749332666397,1
20399,0.7655671834945679,0.2344328612089157,1
20400,0.009412660263478756,0.9905874133110046,0
20401,0.04764457046985626,0.9523555040359497,0
20402,0.38492685556411743,0.6150732040405273,0
20403,0.9398577213287354,0.060142312198877335,1
20404,0.5583304166793823,0.4416695833206177,1
20405,0.04377627372741699,0.9562236666679382,0
20406,0.6390539407730103,0.36094608902931213,1
20407,0.12586674094200134,0.874133288860321,0
20408,0.004826917313039303,0.9951730370521545,0
20409,0.9324872493743896,0.06751276552677155,1
20410,0.026375258341431618,0.9736247658729553,0
20411,0.6367297768592834,0.36327025294303894,0
20412,0.5728845000267029,0.4271154999732971,0
20413,0.07108714431524277,0.928912878036499,0
20414,0.16916926205158234,0.8308307528495789,1
20415,0.6410400867462158,0.3589598834514618,1
20416,0.1978207677602768,0.802179217338562,0
20417,0.2005462944507599,0.7994537353515625,0
20418,0.20834627747535706,0.7916536927223206,0
20419,0.9536824226379395,0.04631756991147995,1
20420,0.8634390234947205,0.13656093180179596,1
20421,0.8028088212013245,0.19719120860099792,1
20422,0.3390803635120392,0.6609196662902832,1
20423,0.7761667370796204,0.22383326292037964,1
20424,0.5264113545417786,0.47358861565589905,1
20425,0.6959713697433472,0.30402863025665283,1
20426,0.5887192487716675,0.41128069162368774,1
20427,0.834225594997406,0.16577444970607758,1
20428,0.7919493913650513,0.20805059373378754,1
20429,0.01832195557653904,0.9816780686378479,0
20430,0.6960615515708923,0.30393847823143005,0
20431,0.39686885476112366,0.6031311750411987,1
20432,0.983329713344574,0.016670221462845802,1
20433,0.49596473574638367,0.504035234451294,1
20434,0.9613280296325684,0.03867198899388313,1
20435,0.005772025790065527,0.9942280054092407,0
20436,0.4948202073574066,0.5051798224449158,1
20437,0.5198149681091309,0.48018497228622437,1
20438,0.49471578001976013,0.5052841901779175,0
20439,0.006255646236240864,0.993744432926178,0
20440,0.33135566115379333,0.668644368648529,0
20441,0.03598181903362274,0.9640182256698608,0
20442,0.5883361101150513,0.41166388988494873,0
20443,0.2316068410873413,0.7683931589126587,0
20444,0.7774103283882141,0.2225896716117859,1
20445,0.7261346578598022,0.27386540174484253,1
20446,0.2106531411409378,0.7893468141555786,1
20447,0.44347813725471497,0.5565218925476074,1
20448,0.1358509361743927,0.8641490936279297,0
20449,0.5992825031280518,0.40071743726730347,1
20450,0.4089479446411133,0.5910520553588867,1
20451,0.6288678646087646,0.37113216519355774,1
20452,0.4104250371456146,0.589574933052063,0
20453,0.18463347852230072,0.8153665065765381,0
20454,0.8606643676757812,0.13933561742305756,1
20455,0.8334566950798035,0.16654329001903534,1
20456,0.08792232722043991,0.9120776653289795,0
20457,0.983349084854126,0.01665090210735798,1
20458,0.7429161667823792,0.25708380341529846,1
20459,0.9197867512702942,0.08021324872970581,1
20460,0.9782414436340332,0.0217585451900959,1
20461,0.41107791662216187,0.5889221429824829,1
20462,0.1384802758693695,0.8615196943283081,0
20463,0.9691501259803772,0.030849838629364967,1
20464,0.9823147058486938,0.017685307189822197,1
20465,0.22593575716018677,0.7740641832351685,1
20466,0.6767653226852417,0.3232347071170807,1
20467,0.033852145075798035,0.9661478996276855,0
20468,0.545356035232544,0.4546439051628113,1
20469,0.5062831044197083,0.49371692538261414,0
20470,0.9814991354942322,0.018500832840800285,1
20471,0.9288948774337769,0.07110515981912613,1
20472,0.03230118006467819,0.967698872089386,1
20473,0.780569851398468,0.2194301038980484,1
20474,0.007350550033152103,0.992649495601654,0
20475,0.41764888167381287,0.5823510885238647,1
20476,0.9683935046195984,0.03160649165511131,1
20477,0.5616165995597839,0.43838343024253845,0
20478,0.9744181632995605,0.02558179572224617,1
20479,0.4095710813999176,0.59042888879776,0
20480,0.10731203854084015,0.8926879167556763,0
20481,0.023656729608774185,0.9763433337211609,0
20482,0.20108185708522797,0.7989180684089661,1
20483,0.03212300315499306,0.9678769707679749,0
20484,0.9962087869644165,0.0037911618128418922,1
20485,0.7617005109786987,0.23829945921897888,1
20486,0.4161180853843689,0.5838819146156311,1
20487,0.4180107116699219,0.5819893479347229,1
20488,0.9538200497627258,0.04617989435791969,1
20489,0.500860869884491,0.49913910031318665,1
20490,0.9801668524742126,0.01983320340514183,1
20491,0.6123945116996765,0.3876054883003235,1
20492,0.6863224506378174,0.313677579164505,1
20493,0.8931345343589783,0.10686543583869934,1
20494,0.7585824728012085,0.24141760170459747,1
20495,0.8481784462928772,0.1518215537071228,1
20496,0.36534297466278076,0.6346569657325745,1
20497,0.8848713040351868,0.1151287630200386,1
20498,0.1703915297985077,0.8296084403991699,1
20499,0.5039539933204651,0.4960460066795349,0
20500,0.3070850372314453,0.6929149627685547,1
20501,0.8603516221046448,0.1396484225988388,1
20502,0.08337103575468063,0.9166289567947388,0
20503,0.6603169441223145,0.3396831154823303,1
20504,0.6773704290390015,0.32262954115867615,1
20505,0.34024578332901,0.6597541570663452,1
20506,0.7477952837944031,0.2522047460079193,1
20507,0.7057085037231445,0.29429149627685547,1
20508,0.8422794342041016,0.15772052109241486,1
20509,0.9962936043739319,0.003706420073285699,1
20510,0.8067779541015625,0.19322198629379272,1
20511,0.5875257849693298,0.41247421503067017,1
20512,0.9147182703018188,0.08528170734643936,1
20513,0.0002394420007476583,0.9997605681419373,0
20514,0.9947779178619385,0.005222050007432699,1
20515,0.6099176406860352,0.39008235931396484,1
20516,0.2485676109790802,0.7514324188232422,1
20517,0.10111867636442184,0.8988813757896423,1
20518,0.2854103147983551,0.7145896553993225,1
20519,0.9452047348022461,0.05479523539543152,1
20520,0.8625058531761169,0.13749410212039948,1
20521,0.316802054643631,0.6831979155540466,1
20522,0.1573675125837326,0.842632532119751,1
20523,0.26102811098098755,0.7389718890190125,1
20524,0.8347284197807312,0.1652716100215912,1
20525,0.9686254262924194,0.03137455880641937,1
20526,0.13909567892551422,0.860904335975647,1
20527,0.1481860876083374,0.8518139123916626,0
20528,0.1093568280339241,0.8906431198120117,1
20529,0.6812634468078613,0.31873658299446106,0
20530,0.8633676767349243,0.13663238286972046,1
20531,0.34230777621269226,0.6576922535896301,1
20532,0.736487865447998,0.26351213455200195,1
20533,0.6391122937202454,0.36088767647743225,1
20534,0.8974416851997375,0.10255834460258484,1
20535,0.7073221206665039,0.29267793893814087,1
20536,0.5294370651245117,0.4705629348754883,1
20537,0.8088082075119019,0.19119179248809814,1
20538,0.014292261563241482,0.985707700252533,1
20539,0.8388418555259705,0.16115812957286835,1
20540,0.2760081887245178,0.7239918112754822,1
20541,0.05086280405521393,0.9491371512413025,1
20542,0.020254701375961304,0.9797453284263611,0
20543,0.5073909759521484,0.4926089942455292,1
20544,0.5107759833335876,0.48922398686408997,1
20545,0.8853349685668945,0.11466502398252487,1
20546,0.40688884258270264,0.5931111574172974,1
20547,0.8864941000938416,0.11350597441196442,1
20548,0.0947900339961052,0.9052099585533142,1
20549,0.7351127862930298,0.2648872435092926,1
20550,0.7488967776298523,0.2511031925678253,1
20551,0.8199014067649841,0.18009857833385468,1
20552,0.20931316912174225,0.790686845779419,1
20553,0.36613088846206665,0.6338691711425781,1
20554,0.9898069500923157,0.010193017311394215,1
20555,0.9987778067588806,0.0012221356155350804,1
20556,0.9542667865753174,0.045733239501714706,1
20557,0.28435516357421875,0.7156448364257812,1
20558,0.8254402279853821,0.1745598167181015,1
20559,0.9395844340324402,0.06041552498936653,1
20560,0.9505048394203186,0.04949522763490677,1
20561,0.30604788661003113,0.6939520835876465,1
20562,0.4681294858455658,0.5318704843521118,1
20563,0.88349449634552,0.11650552600622177,1
20564,0.9302563667297363,0.06974364817142487,1
20565,0.961403489112854,0.03859647363424301,1
20566,0.914973795413971,0.08502613753080368,1
20567,0.3560456931591034,0.6439542770385742,1
20568,0.993732750415802,0.006267226301133633,1
20569,0.9582648277282715,0.04173522815108299,1
20570,0.5912081599235535,0.40879184007644653,1
20571,0.9375920295715332,0.062407977879047394,1
20572,0.9461434483528137,0.05385654419660568,1
20573,0.3436962068080902,0.6563037633895874,1
20574,0.7774656414985657,0.22253435850143433,1
20575,0.9759683609008789,0.02403165213763714,1
20576,0.28459492325782776,0.7154050469398499,1
20577,0.4069669842720032,0.5930330753326416,1
20578,0.2668893337249756,0.7331106066703796,1
20579,0.9705173969268799,0.029482588171958923,1
20580,0.916305661201477,0.08369427174329758,1
20581,0.8492045402526855,0.15079550445079803,1
20582,0.04649006575345993,0.9535099864006042,0
20583,0.9292678833007812,0.07073213160037994,1
20584,0.6150621175765991,0.3849378824234009,1
20585,0.6384370923042297,0.36156290769577026,1
20586,0.3264724910259247,0.6735275387763977,1
20587,0.26591625809669495,0.7340837717056274,1
20588,0.7656184434890747,0.2343815565109253,1
20589,0.44718071818351746,0.5528192520141602,1
20590,0.711399257183075,0.28860071301460266,1
20591,0.4795355498790741,0.5204644203186035,1
20592,0.49250325560569763,0.50749671459198,1
20593,0.8993334174156189,0.10066654533147812,1
20594,0.5719160437583923,0.42808398604393005,1
20595,0.817119836807251,0.18288008868694305,1
20596,0.8924500942230225,0.10754987597465515,1
20597,0.8276124000549316,0.17238765954971313,1
20598,0.8599475622177124,0.14005239307880402,1
20599,0.5765913128852844,0.4234086871147156,1
20600,0.7337120771408081,0.2662879228591919,1
20601,0.9473257064819336,0.052674293518066406,1
20602,0.01437427382916212,0.985625684261322,1
20603,0.7829856872558594,0.2170143574476242,1
20604,0.08394726365804672,0.9160526990890503,1
20605,0.9528420567512512,0.04715797305107117,1
20606,0.8599475622177124,0.14005239307880402,1
20607,0.9923243522644043,0.007675697095692158,1
20608,0.6771585941314697,0.3228413760662079,1
20609,0.5517582297325134,0.4482417404651642,1
20610,0.9544641375541687,0.045535825192928314,1
20611,0.9967219233512878,0.0032780279871076345,1
20612,0.7124439477920532,0.2875560522079468,1
20613,0.5120519995689392,0.4879479706287384,1
20614,0.9724829792976379,0.0275170486420393,1
20615,0.8826351165771484,0.11736491322517395,1
20616,0.7608518600463867,0.2391480803489685,1
20617,0.1912594437599182,0.8087405562400818,1
20618,0.4229775369167328,0.5770224332809448,1
20619,0.9911842942237854,0.00881571602076292,1
20620,0.9868150949478149,0.013184922747313976,1
20621,0.6329178214073181,0.3670822083950043,1
20622,0.9778554439544678,0.022144606336951256,1
20623,0.33930203318595886,0.6606979370117188,1
20624,0.8509870171546936,0.14901302754878998,1
20625,0.5651494264602661,0.4348505735397339,1
20626,0.1394793540239334,0.860520601272583,1
20627,0.7410801649093628,0.2589198052883148,1
20628,0.7746874094009399,0.22531265020370483,1
20629,0.5563278794288635,0.44367215037345886,1
20630,0.6414405107498169,0.3585594892501831,1
20631,0.6679790616035461,0.33202096819877625,1
20632,0.013310111127793789,0.9866899251937866,0
20633,0.8746832609176636,0.12531675398349762,1
20634,0.7494059801101685,0.25059399008750916,1
20635,0.9366832971572876,0.0633167251944542,1
20636,0.9742305278778076,0.02576950192451477,1
20637,0.9786239862442017,0.02137603424489498,1
20638,0.8234885931015015,0.1765114665031433,1
20639,0.5182273983955383,0.48177263140678406,1
20640,0.07296837866306305,0.9270316362380981,1
20641,0.23944494128227234,0.7605550289154053,1
20642,0.673629879951477,0.32637009024620056,1
20643,0.8800780177116394,0.1199219673871994,1
20644,0.39506781101226807,0.6049321889877319,1
20645,0.07936136424541473,0.9206386208534241,0
20646,0.9207073450088501,0.07929269224405289,1
20647,0.4942147135734558,0.5057852864265442,1
20648,0.28136932849884033,0.7186306715011597,1
20649,0.6608014702796936,0.3391985595226288,1
20650,0.8037437796592712,0.19625623524188995,1
20651,0.4629670977592468,0.537032961845398,1
20652,0.9052929282188416,0.09470704197883606,1
20653,0.4023302495479584,0.5976697206497192,1
20654,0.14748267829418182,0.8525172472000122,1
20655,0.8326665759086609,0.1673334240913391,1
20656,0.47127094864845276,0.5287290811538696,1
20657,0.9798018932342529,0.02019813098013401,1
20658,0.6410588026046753,0.3589411675930023,1
20659,0.9995231628417969,0.0004768471117131412,1
20660,0.7494950294494629,0.25050491094589233,1
20661,0.25395745038986206,0.7460426092147827,1
20662,0.013440288603305817,0.9865597486495972,1
20663,0.9238465428352356,0.07615349441766739,1
20664,0.7941502332687378,0.2058497965335846,1
20665,0.6801084876060486,0.31989148259162903,1
20666,0.8027756810188293,0.19722431898117065,1
20667,0.352624773979187,0.647375226020813,1
20668,0.32575899362564087,0.6742410063743591,1
20669,0.8635942339897156,0.13640573620796204,1
20670,0.8088409304618835,0.19115909934043884,1
20671,0.7714161276817322,0.22858385741710663,1
20672,0.05620124191045761,0.9437987804412842,1
20673,0.495596319437027,0.5044036507606506,1
20674,0.013275288045406342,0.9867247343063354,0
20675,0.23455791175365448,0.7654421329498291,0
20676,0.655847430229187,0.344152569770813,1
20677,0.9530691504478455,0.046930812299251556,1
20678,0.8456084728240967,0.15439148247241974,1
20679,0.9331791996955872,0.06682080030441284,1
20680,0.622327983379364,0.3776719570159912,1
20681,0.24546599388122559,0.7545340061187744,1
20682,0.8354100584983826,0.16458989679813385,1
20683,0.4778614938259125,0.5221385359764099,1
20684,0.350324422121048,0.6496755480766296,1
20685,0.831784725189209,0.1682153195142746,1
20686,0.6099877953529358,0.390012264251709,1
20687,0.9665697813034058,0.03343017026782036,1
20688,0.0443478561937809,0.9556521773338318,0
20689,0.010516638867557049,0.9894832968711853,1
20690,0.7668779492378235,0.2331220656633377,1
20691,0.7453450560569763,0.25465497374534607,1
20692,0.35789912939071655,0.6421008706092834,1
20693,0.04688979685306549,0.9531102180480957,0
20694,0.9852548837661743,0.014745070599019527,1
20695,0.9505400061607361,0.04946000874042511,1
20696,0.6050525307655334,0.39494749903678894,1
20697,0.7546845078468323,0.2453155219554901,1
20698,0.07445915043354034,0.9255408644676208,1
20699,0.33308732509613037,0.6669126749038696,1
20700,0.8637757897377014,0.13622422516345978,1
20701,0.1573675125837326,0.842632532119751,1
20702,0.322543203830719,0.677456796169281,1
20703,0.04868306219577789,0.9513169527053833,0
20704,0.1390409618616104,0.8609590530395508,1
20705,0.8560382127761841,0.14396177232265472,1
20706,0.6001281142234802,0.399871826171875,1
20707,0.6220038533210754,0.3779960870742798,1
20708,0.956974983215332,0.04302504286170006,1
20709,0.3210344910621643,0.6789655089378357,1
20710,0.41343453526496887,0.5865654945373535,1
20711,0.8749414682388306,0.12505853176116943,1
20712,0.9037236571311951,0.09627632051706314,1
20713,0.43932878971099854,0.5606712102890015,1
20714,0.5971882939338684,0.4028117060661316,1
20715,0.15122279524803162,0.8487772345542908,0
20716,0.27524325251579285,0.7247567772865295,1
20717,0.8592686653137207,0.14073127508163452,1
20718,0.867201030254364,0.1327989548444748,1
20719,0.1980249583721161,0.8019750714302063,0
20720,0.09104059636592865,0.9089593887329102,1
20721,0.2678924798965454,0.7321075201034546,1
20722,0.9998623132705688,0.0001376218133373186,1
20723,0.8908469676971436,0.10915306210517883,1
20724,0.46478092670440674,0.5352190732955933,1
20725,0.4975404441356659,0.5024595260620117,1
20726,0.2503657639026642,0.7496342062950134,0
20727,0.2864266037940979,0.7135734558105469,0
20728,0.9602356553077698,0.039764322340488434,1
20729,0.9394502639770508,0.06054975837469101,1
20730,0.022356782108545303,0.9776431918144226,0
20731,0.30192556977272034,0.6980744004249573,1
20732,0.3923780620098114,0.607621967792511,1
20733,0.8826428651809692,0.11735713481903076,1
20734,0.9672055840492249,0.03279438987374306,1
20735,0.26059943437576294,0.7394005656242371,0
20736,0.7808108925819397,0.2191891074180603,1
20737,0.5314715504646301,0.4685284197330475,1
20738,0.9522956013679504,0.04770442470908165,1
20739,0.7177760004997253,0.28222399950027466,1
20740,0.17445333302021027,0.8255467414855957,0
20741,0.6274651288986206,0.372534841299057,1
20742,0.37935671210289,0.6206433176994324,1
20743,0.2677723467350006,0.7322276830673218,0
20744,0.379935622215271,0.620064377784729,1
20745,0.26018595695495605,0.739814043045044,1
20746,0.01221578847616911,0.987784206867218,0
20747,0.5509326457977295,0.4490673542022705,1
20748,0.7837794423103333,0.21622060239315033,1
20749,0.11055508255958557,0.8894449472427368,0
20750,0.9058018922805786,0.0941980853676796,1
20751,0.8930145502090454,0.10698549449443817,1
20752,0.022349033504724503,0.9776509404182434,1
20753,0.047060854732990265,0.9529391527175903,1
20754,0.06783098727464676,0.9321690797805786,0
20755,0.8440782427787781,0.1559218317270279,1
20756,0.159346804022789,0.8406531810760498,1
20757,0.30731135606765747,0.6926886439323425,1
20758,0.7744277715682983,0.22557216882705688,1
20759,0.20694799721240997,0.7930519580841064,0
20760,0.6875415444374084,0.31245845556259155,1
20761,0.08922532200813293,0.9107746481895447,0
20762,0.9491385221481323,0.0508614256978035,1
20763,0.1394793540239334,0.860520601272583,1
20764,0.04621437191963196,0.9537856578826904,0
20765,0.0042468770407140255,0.9957531690597534,0
20766,0.008917070925235748,0.9910829067230225,0
20767,0.91849684715271,0.08150312304496765,1
20768,0.24086050689220428,0.7591394782066345,0
20769,0.08305873721837997,0.9169412851333618,0
20770,0.12023317068815231,0.8797667622566223,0
20771,0.5411851406097412,0.458814799785614,1
20772,0.8322466015815735,0.1677534431219101,1
20773,0.8844126462936401,0.11558739095926285,1
20774,0.13891668617725372,0.8610832691192627,0
20775,0.5593758821487427,0.4406241476535797,1
20776,0.04519245773553848,0.9548075795173645,0
20777,0.8640686869621277,0.13593129813671112,0
20778,0.9309194087982178,0.06908059120178223,1
20779,0.3173562288284302,0.6826437711715698,0
20780,0.7546033263206482,0.24539673328399658,1
20781,0.06466332077980042,0.9353366494178772,0
20782,0.057142261415719986,0.9428577423095703,0
20783,0.03644087165594101,0.9635591506958008,0
20784,0.08067186176776886,0.9193280935287476,0
20785,0.09979560971260071,0.9002044200897217,0
20786,0.4492969512939453,0.5507030487060547,0
20787,0.4299377501010895,0.5700622200965881,0
20788,0.001642014249227941,0.9983579516410828,0
20789,0.1408790498971939,0.8591209053993225,0
20790,0.0017871605232357979,0.9982128143310547,0
20791,0.5638957619667053,0.4361042082309723,0
20792,0.0010403571650385857,0.9989596605300903,0
20793,0.3293134272098541,0.6706866025924683,0
20794,0.10223682969808578,0.8977631330490112,0
20795,0.0684254989027977,0.9315744638442993,0
20796,0.9188337922096252,0.08116621524095535,1
20797,0.004391099791973829,0.9956088662147522,0
20798,0.0005856641218997538,0.999414324760437,0
20799,0.0006674868636764586,0.9993324875831604,0
20800,0.030670681968331337,0.9693293571472168,0
20801,0.005550116766244173,0.9944498538970947,0
20802,0.3989734947681427,0.6010264754295349,0
20803,0.002931224415078759,0.9970688223838806,0
20804,0.36316055059432983,0.6368393898010254,0
20805,0.5130839347839355,0.48691606521606445,0
20806,0.9799677133560181,0.020032227039337158,0
20807,0.010195499286055565,0.9898045063018799,0
20808,0.37392333149909973,0.6260766983032227,0
20809,0.1545330137014389,0.8454669117927551,0
20810,0.044540055096149445,0.9554599523544312,0
20811,0.008958240039646626,0.9910418391227722,0
20812,0.1029900386929512,0.8970100283622742,0
20813,0.46168142557144165,0.5383185148239136,0
20814,0.1218135729432106,0.8781864047050476,0
20815,0.0953100249171257,0.9046900272369385,0
20816,0.16480720043182373,0.8351927995681763,0
20817,0.6589199900627136,0.34108003973960876,0
20818,0.013636316172778606,0.9863637089729309,0
20819,0.0884706974029541,0.9115293025970459,0
20820,0.003129043150693178,0.9968709349632263,0
20821,0.7358431220054626,0.26415687799453735,0
20822,0.5770564079284668,0.4229435324668884,0
20823,0.013289816677570343,0.9867101311683655,0
20824,0.0976959764957428,0.9023040533065796,0
20825,0.45968881249427795,0.5403112173080444,0
20826,0.12051661312580109,0.8794834613800049,0
20827,0.1735178530216217,0.8264821767807007,0
20828,0.0052723935805261135,0.9947276711463928,0
20829,0.0009912215173244476,0.9990087747573853,0
20830,0.20803304016590118,0.7919670343399048,0
20831,0.10173097252845764,0.89826899766922,0
20832,0.01247587613761425,0.987524151802063,0
20833,0.015163421630859375,0.9848366379737854,0
20834,0.3211945593357086,0.6788054704666138,0
20835,0.0021792305633425713,0.9978207349777222,0
20836,0.2318115383386612,0.7681884765625,0
20837,0.3442651629447937,0.6557347774505615,0
20838,0.13524620234966278,0.864753782749176,0
20839,0.06755796819925308,0.9324420094490051,0
20840,0.2219977080821991,0.7780023217201233,0
20841,0.613631010055542,0.3863690197467804,0
20842,0.02594047412276268,0.9740594625473022,0
20843,0.17820250988006592,0.8217974901199341,0
20844,0.10540929436683655,0.8945906758308411,0
20845,0.006749243009835482,0.9932507872581482,0
20846,0.31097400188446045,0.6890259981155396,0
20847,0.15897026658058167,0.841029703617096,0
20848,0.44212430715560913,0.5578756928443909,0
20849,0.28990545868873596,0.7100945115089417,0
20850,0.017167743295431137,0.9828322529792786,0
20851,0.6994484663009644,0.30055153369903564,0
20852,0.017055226489901543,0.9829447865486145,0
20853,0.00023054893244989216,0.9997695088386536,0
20854,0.46333736181259155,0.5366626381874084,0
20855,0.10263720899820328,0.8973627686500549,0
20856,0.02338443323969841,0.9766155481338501,0
20857,0.46045809984207153,0.5395419001579285,0
20858,0.47331973910331726,0.5266802310943604,0
20859,0.2686711251735687,0.7313289046287537,0
20860,0.44271552562713623,0.5572844743728638,0
20861,0.005966693628579378,0.9940332770347595,0
20862,0.22537864744663239,0.7746213674545288,0
20863,0.09248939156532288,0.9075106382369995,0
20864,0.08459294587373734,0.9154070615768433,0
20865,0.9001795649528503,0.09982041269540787,0
20866,0.011464515700936317,0.988535463809967,0
20867,0.7180342078208923,0.2819657325744629,0
20868,0.09461168199777603,0.905388355255127,0
20869,0.14017395675182343,0.8598260283470154,0
20870,0.40834811329841614,0.5916519165039062,0
20871,0.0001885529636638239,0.9998114705085754,0
20872,0.16997067630290985,0.830029308795929,0
20873,0.08905208855867386,0.9109479188919067,0
20874,0.32083359360694885,0.6791663765907288,0
20875,0.004544515628367662,0.9954555034637451,0
20876,0.05144379660487175,0.9485561847686768,0
20877,0.006453478708863258,0.9935465455055237,0
20878,0.2002229392528534,0.7997770309448242,0
20879,0.0230496134608984,0.9769504070281982,0
20880,0.007941032759845257,0.9920589923858643,0
20881,0.00024155661230906844,0.9997584223747253,0
20882,0.039994463324546814,0.960005521774292,0
20883,0.021327920258045197,0.9786720275878906,0
20884,0.17563430964946747,0.8243657350540161,0
20885,0.026221048086881638,0.9737789630889893,0
20886,0.0005809670547023416,0.999419093132019,0
20887,0.06758043169975281,0.9324195981025696,0
20888,0.09334427118301392,0.9066557288169861,0
20889,0.31107285618782043,0.6889271140098572,0
20890,0.47965145111083984,0.5203485488891602,0
20891,0.08001355081796646,0.9199864864349365,0
20892,0.03514529764652252,0.9648547172546387,0
20893,0.016650168225169182,0.9833498001098633,0
20894,0.040375906974077225,0.9596241116523743,0
20895,0.5486879348754883,0.4513120949268341,0
20896,0.05690215900540352,0.9430978298187256,0
20897,0.07279882580041885,0.9272012114524841,0
20898,0.1927095353603363,0.8072904348373413,0
20899,0.03913901746273041,0.9608609080314636,0
20900,0.008071412332355976,0.9919285774230957,0
20901,0.03864699602127075,0.961353063583374,0
20902,0.04269513860344887,0.9573048949241638,0
20903,0.16913066804409027,0.8308693170547485,0
20904,0.0020562587305903435,0.9979436993598938,0
20905,0.10180012136697769,0.8981998562812805,0
