,pos_probs,neg_probs,labels
19685,0.008518451824784279,0.9914815425872803,0
19686,0.7677231431007385,0.23227688670158386,0
19687,0.07026112824678421,0.9297388792037964,0
19688,0.0973731279373169,0.9026268720626831,0
19689,0.6259337067604065,0.3740663528442383,0
19690,0.03715704381465912,0.9628428816795349,0
19691,0.011279125697910786,0.9887208342552185,0
19692,0.00304828560911119,0.996951699256897,0
19693,0.00018934423860628158,0.9998106360435486,0
19694,0.0034026692155748606,0.9965973496437073,0
19695,0.014271742664277554,0.9857283234596252,0
19696,0.32013821601867676,0.6798617839813232,0
19697,0.00041758199222385883,0.9995824694633484,0
19698,0.966935932636261,0.033064112067222595,1
19699,0.003131193108856678,0.9968687891960144,0
19700,0.00199759379029274,0.9980023503303528,0
19701,0.04608497768640518,0.9539149403572083,0
19702,0.021178841590881348,0.9788211584091187,0
19703,0.03672249615192413,0.9632775187492371,0
19704,0.3435386121273041,0.6564614176750183,0
19705,3.097784883721033e-06,0.9999969005584717,0
19706,0.016926191747188568,0.9830737709999084,0
19707,0.40175318717956543,0.5982467532157898,0
19708,0.0058809020556509495,0.9941191673278809,0
19709,0.009462609887123108,0.9905374646186829,0
19710,0.9839922785758972,0.016007667407393456,1
19711,0.321032851934433,0.6789671778678894,0
19712,0.9990824460983276,0.000917562167160213,1
19713,0.3013908267021179,0.6986092329025269,0
19714,0.9775767922401428,0.02242322638630867,1
19715,1.7729387309373124e-06,0.9999982118606567,0
19716,0.96900475025177,0.03099527209997177,1
19717,0.04854736477136612,0.9514526724815369,0
19718,0.15660147368907928,0.8433985114097595,1
19719,0.12737101316452026,0.8726289868354797,1
19720,8.645955858810339e-06,0.9999912977218628,0
19721,0.006310575176030397,0.9936894178390503,0
19722,0.015002002939581871,0.9849979281425476,0
19723,0.03190203756093979,0.968097984790802,0
19724,0.010065179318189621,0.9899348616600037,0
19725,0.8719078302383423,0.12809212505817413,1
19726,0.38317498564720154,0.6168249845504761,1
19727,0.00011920987162739038,0.9998807907104492,0
19728,0.30380019545555115,0.6961997747421265,0
19729,0.341249018907547,0.6587510108947754,1
19730,0.03550757095217705,0.9644923806190491,0
19731,0.8439605832099915,0.15603938698768616,1
19732,0.9043678641319275,0.09563207626342773,1
19733,0.0004881038621533662,0.9995118379592896,0
19734,0.0032406144309788942,0.9967593550682068,0
19735,0.0029846387915313244,0.9970153570175171,0
19736,0.10733290761709213,0.8926671147346497,1
19737,0.8678522109985352,0.13214784860610962,0
19738,0.8070459961891174,0.19295401871204376,1
19739,0.03208888694643974,0.9679111242294312,0
19740,0.2724256217479706,0.727574348449707,0
19741,0.3563641905784607,0.6436357498168945,1
19742,0.918085515499115,0.08191446214914322,1
19743,0.013364885933697224,0.986635148525238,0
19744,0.24845850467681885,0.7515414953231812,1
19745,0.774956226348877,0.22504383325576782,1
19746,0.999916672706604,8.337963663507253e-05,1
19747,0.023474935442209244,0.976525068283081,0
19748,0.9999690055847168,3.099375680903904e-05,1
19749,0.9158728718757629,0.08412706106901169,1
19750,0.986552894115448,0.013447157107293606,1
19751,0.1273701786994934,0.8726298213005066,1
19752,0.0009906896157190204,0.9990092515945435,0
19753,0.7450640201568604,0.25493600964546204,1
19754,0.7776380777359009,0.2223619669675827,1
19755,0.007242638152092695,0.9927573204040527,0
19756,0.9788601398468018,0.021139860153198242,1
19757,0.011302663944661617,0.9886972904205322,0
19758,0.9464403986930847,0.053559623658657074,1
19759,0.9240108132362366,0.07598917186260223,1
19760,0.5180245041847229,0.4819754660129547,1
19761,0.059479519724845886,0.9405204057693481,0
19762,0.9941990375518799,0.005800950340926647,1
19763,0.05159257352352142,0.9484074711799622,0
19764,0.9999133348464966,8.66384943947196e-05,1
19765,0.9627966284751892,0.03720337152481079,1
19766,0.9999836683273315,1.6323067029588856e-05,1
19767,9.306389256380498e-05,0.9999068975448608,0
19768,0.7466637492179871,0.2533362805843353,1
19769,0.09041666984558105,0.9095833897590637,0
19770,0.9152045249938965,0.08479547500610352,1
19771,0.000653141993097961,0.9993467926979065,0
19772,0.780646562576294,0.21935337781906128,1
19773,0.004426351748406887,0.9955736398696899,0
19774,0.9825446009635925,0.0174554530531168,1
19775,0.819243848323822,0.18075621128082275,1
19776,0.9655887484550476,0.0344112329185009,1
19777,0.21204780042171478,0.787952184677124,1
19778,0.03291906416416168,0.9670809507369995,1
19779,0.9995208978652954,0.0004791394458152354,1
19780,0.9958353042602539,0.004164629615843296,1
19781,0.6494573950767517,0.3505426049232483,1
19782,0.95020592212677,0.04979401454329491,1
19783,0.0020568801555782557,0.997943103313446,1
19784,0.7100388407707214,0.28996115922927856,1
19785,0.42790940403938293,0.5720906257629395,1
19786,0.24630776047706604,0.7536922097206116,1
19787,0.998748779296875,0.0012511444510892034,1
19788,0.006845274940133095,0.993154764175415,0
19789,0.7591319680213928,0.2408680021762848,1
19790,0.36898112297058105,0.631018877029419,1
19791,0.2567899227142334,0.7432100772857666,1
19792,0.07967592030763626,0.9203241467475891,1
19793,0.9999988079071045,1.2358219692032435e-06,1
19794,0.9192309975624084,0.08076898753643036,1
19795,0.9148002862930298,0.08519966900348663,1
19796,0.7343427538871765,0.2656572759151459,1
19797,0.8440530896186829,0.15594695508480072,1
19798,0.12598024308681488,0.8740197420120239,1
19799,0.99093097448349,0.009069077670574188,1
19800,0.9788249135017395,0.02117505855858326,1
19801,0.892062783241272,0.10793717950582504,1
19802,0.4474961757659912,0.5525038242340088,1
19803,0.8562551140785217,0.14374491572380066,1
19804,0.17622902989387512,0.8237709403038025,1
19805,0.9477245807647705,0.0522753931581974,1
19806,0.5076321363449097,0.4923678934574127,1
19807,0.9656606316566467,0.034339312463998795,1
19808,0.9909549355506897,0.009045000188052654,1
19809,0.0634244978427887,0.9365754723548889,0
19810,0.7289249897003174,0.2710750102996826,0
19811,0.8060483932495117,0.1939515620470047,1
19812,0.22706736624240875,0.7729326486587524,1
19813,0.01825735718011856,0.9817426204681396,1
19814,0.6088396310806274,0.39116033911705017,1
19815,0.9999979734420776,2.033005557677825e-06,1
19816,0.5987054705619812,0.4012945294380188,1
19817,0.9976904392242432,0.0023095232900232077,1
19818,0.8465546369552612,0.1534453183412552,1
19819,0.9693249464035034,0.03067498840391636,1
19820,0.3566151559352875,0.6433848142623901,1
19821,0.21530675888061523,0.7846932411193848,1
19822,0.9083191752433777,0.0916808545589447,1
19823,0.001228783163242042,0.9987712502479553,1
19824,0.12443621456623077,0.8755637407302856,0
19825,0.06065484508872032,0.9393451809883118,1
19826,0.999954342842102,4.5599408622365445e-05,1
19827,0.8965745568275452,0.10342539101839066,1
19828,0.6541000604629517,0.3458999991416931,1
19829,0.9539352655410767,0.04606480151414871,1
19830,0.999998927116394,1.12371776594955e-06,1
19831,0.39844176173210144,0.6015582084655762,1
19832,0.9996117949485779,0.00038818360189907253,1
19833,0.8182756304740906,0.1817244291305542,1
19834,0.12199369072914124,0.8780062794685364,1
19835,0.7450043559074402,0.2549956738948822,1
19836,0.5282251238822937,0.4717748761177063,1
19837,0.6345328688621521,0.3654671609401703,1
19838,0.6256126761436462,0.37438732385635376,1
19839,0.8413398861885071,0.15866006910800934,1
19840,0.001805256586521864,0.9981947541236877,0
19841,0.6161147356033325,0.38388529419898987,1
19842,0.947633683681488,0.05236634984612465,1
19843,0.9988307356834412,0.0011692596599459648,1
19844,0.18429304659366608,0.8157069683074951,1
19845,0.9988307356834412,0.0011693108826875687,1
19846,0.9301499128341675,0.06985011696815491,1
19847,0.3301071524620056,0.6698927879333496,1
19848,0.8938828706741333,0.1061171293258667,1
19849,0.2126387357711792,0.787361204624176,1
19850,0.21902859210968018,0.7809714674949646,1
19851,0.6801322102546692,0.3198678195476532,1
19852,0.8732386231422424,0.12676134705543518,1
19853,0.975416898727417,0.02458301931619644,1
19854,0.9932625889778137,0.0067374613136053085,1
19855,0.6259963512420654,0.37400367856025696,1
19856,0.9425708055496216,0.057429127395153046,1
19857,0.9579196572303772,0.04208032786846161,1
19858,0.5409358143806458,0.4590641260147095,1
19859,0.06001787260174751,0.9399821162223816,1
19860,0.9789233803749084,0.021076548844575882,1
19861,0.06687069684267044,0.9331292510032654,1
19862,0.14114412665367126,0.8588558435440063,1
19863,0.4010581374168396,0.5989418029785156,1
19864,0.25458940863609314,0.7454106211662292,1
19865,0.7886444330215454,0.2113555520772934,1
19866,0.8267185091972351,0.1732814908027649,1
19867,0.29651856422424316,0.7034814357757568,1
19868,0.9177097082138062,0.08229030668735504,1
19869,0.5014621615409851,0.4985378384590149,1
19870,0.8260437250137329,0.17395621538162231,1
19871,0.1903061419725418,0.8096938729286194,1
19872,0.8540294766426086,0.14597056806087494,1
19873,0.9999152421951294,8.474862988805398e-05,1
19874,0.9532647728919983,0.046735260635614395,1
19875,0.1581316590309143,0.8418684005737305,1
19876,0.10740619897842407,0.8925938010215759,1
19877,0.1807619035243988,0.8192380666732788,1
19878,0.9999995231628418,4.359804393061495e-07,1
19879,0.071369968354702,0.928629994392395,1
19880,0.9889522194862366,0.011047819629311562,1
19881,0.10804300755262375,0.8919569253921509,1
19882,0.9998290538787842,0.00017093618225771934,1
19883,0.9999502897262573,4.9651665904093534e-05,1
19884,0.697737455368042,0.302262544631958,1
19885,0.7502263784408569,0.24977359175682068,1
19886,0.829769492149353,0.17023053765296936,1
19887,0.8943220973014832,0.10567795485258102,1
19888,0.9099247455596924,0.09007524698972702,1
19889,0.24376516044139862,0.7562348246574402,1
19890,0.027062050998210907,0.9729380011558533,0
19891,0.9816215634346008,0.018378417938947678,1
19892,0.9718181490898132,0.02818182110786438,1
19893,0.9984226226806641,0.001577426097355783,1
19894,0.3615027964115143,0.6384971737861633,1
19895,0.8273386359214783,0.17266137897968292,1
19896,0.14464789628982544,0.8553521633148193,1
19897,0.04208742082118988,0.9579125642776489,1
19898,0.41693568229675293,0.5830643177032471,1
19899,0.39820757508277893,0.6017924547195435,1
19900,0.25654810667037964,0.7434518933296204,1
19901,0.9933955073356628,0.006604559253901243,1
19902,0.9225596785545349,0.07744039595127106,1
19903,0.9610403776168823,0.03895958513021469,1
19904,0.9989012479782104,0.0010987782152369618,1
19905,0.999902606010437,9.736335778143257e-05,1
19906,0.8116267323493958,0.18837326765060425,1
19907,0.04001918062567711,0.9599807858467102,1
19908,0.050020888447761536,0.9499790668487549,1
19909,0.9907676577568054,0.009232270531356335,1
19910,0.03871311992406845,0.9612868428230286,1
19911,0.9988698363304138,0.00113012851215899,1
19912,0.11457201093435287,0.8854280114173889,1
19913,0.9989325404167175,0.0010674655204638839,1
19914,0.8704656958580017,0.12953431904315948,1
19915,0.8188925981521606,0.18110735714435577,1
19916,0.7927566170692444,0.207243412733078,1
19917,0.904367208480835,0.09563286602497101,1
19918,0.06221972405910492,0.9377803206443787,1
19919,0.9998414516448975,0.00015857088146731257,1
19920,0.42021486163139343,0.579785168170929,1
19921,0.9841464161872864,0.01585361734032631,1
19922,0.9999661445617676,3.3846856240415946e-05,1
19923,0.00585678918287158,0.9941431879997253,1
19924,0.999956488609314,4.352342875790782e-05,1
19925,0.9999479055404663,5.2084014896536246e-05,1
19926,0.9997476935386658,0.0002523076836951077,1
19927,0.8989092111587524,0.10109084099531174,1
19928,0.6417983770370483,0.3582015633583069,1
19929,0.7844436168670654,0.215556338429451,1
19930,0.8928748965263367,0.10712505877017975,1
19931,0.9909694790840149,0.009030540473759174,1
19932,0.9208554029464722,0.07914458215236664,1
19933,0.9495164752006531,0.05048348382115364,1
19934,0.8639480471611023,0.13605192303657532,1
19935,0.7697665691375732,0.23023349046707153,1
19936,0.492910772562027,0.5070891976356506,1
19937,0.9875435829162598,0.012456445023417473,1
19938,0.9899635910987854,0.010036428458988667,1
19939,0.43431875109672546,0.5656812191009521,1
19940,0.7353764772415161,0.2646235227584839,1
19941,0.9887672066688538,0.011232792399823666,1
19942,0.28087562322616577,0.7191243767738342,1
19943,0.2033405601978302,0.7966594099998474,1
19944,0.628613293170929,0.37138673663139343,1
19945,0.678770899772644,0.32122907042503357,1
19946,0.9723658561706543,0.027634145691990852,1
19947,0.20517434179782867,0.7948257327079773,1
19948,0.00019061114289797843,0.9998094439506531,1
19949,0.9523187279701233,0.04768127202987671,1
19950,0.5304504632949829,0.4695495665073395,1
19951,0.9665045142173767,0.03349548205733299,1
19952,0.7810488343238831,0.21895113587379456,1
19953,0.9195672869682312,0.08043278008699417,1
19954,0.9982788562774658,0.0017212124075740576,1
19955,0.09197517484426498,0.908024787902832,1
19956,0.98973548412323,0.010264482349157333,1
19957,0.9603891968727112,0.03961076959967613,1
19958,0.9988239407539368,0.0011760001070797443,1
19959,0.5068663954734802,0.49313363432884216,1
19960,0.947008490562439,0.052991487085819244,1
19961,0.8427027463912964,0.1572972685098648,1
19962,0.4260653853416443,0.5739346146583557,1
19963,0.9998093247413635,0.00019070858252234757,1
19964,0.8536986708641052,0.14630134403705597,1
19965,0.6665935516357422,0.33340638875961304,1
19966,0.9998853206634521,0.00011465271381894127,1
19967,0.0032028486020863056,0.9967971444129944,1
19968,0.2934446930885315,0.7065553665161133,1
19969,0.20902709662914276,0.7909729480743408,1
19970,0.9809232950210571,0.019076742231845856,1
19971,0.9993594288825989,0.0006405901513062418,1
19972,0.039426013827323914,0.9605739712715149,1
19973,0.960904598236084,0.039095330983400345,1
19974,0.1085474044084549,0.8914525508880615,1
19975,0.9785778522491455,0.021422171965241432,1
19976,0.1956111192703247,0.8043888807296753,1
19977,0.017121687531471252,0.9828783273696899,1
19978,0.3606332242488861,0.6393668055534363,1
19979,0.026583073660731316,0.9734169244766235,1
19980,0.00467350659891963,0.9953265190124512,1
19981,0.5219035148620605,0.47809651494026184,1
19982,0.9986536502838135,0.001346310367807746,1
19983,0.20089520514011383,0.7991047501564026,1
19984,0.9961487054824829,0.0038513150066137314,1
19985,0.29751190543174744,0.702488124370575,1
19986,0.5100164413452148,0.4899834990501404,1
19987,0.9950666427612305,0.004933355841785669,1
19988,0.9662553668022156,0.033744603395462036,1
19989,0.7688696980476379,0.23113037645816803,1
19990,0.8826569318771362,0.11734309047460556,1
19991,0.9948070645332336,0.005192998331040144,1
19992,0.9860731363296509,0.013926881365478039,1
19993,0.9994491934776306,0.0005507716559804976,1
19994,0.9976377487182617,0.0023622033186256886,1
19995,0.845530092716217,0.15446992218494415,1
19996,0.8181606531143188,0.18183936178684235,1
19997,0.3298872113227844,0.6701127290725708,1
19998,0.41765910387039185,0.5823408961296082,1
19999,0.9682923555374146,0.03170761466026306,1
20000,0.978926956653595,0.02107304520905018,1
20001,0.9999890327453613,1.0986768756993115e-05,1
20002,0.1747996062040329,0.8252003788948059,1
20003,0.3971902132034302,0.6028097867965698,1
20004,0.8264252543449402,0.17357474565505981,1
20005,0.9999738931655884,2.608060276543256e-05,1
20006,0.5829746127128601,0.4170253574848175,1
20007,0.9745790362358093,0.025421012192964554,1
20008,0.1829233318567276,0.8170767426490784,1
20009,0.2746069133281708,0.7253930568695068,1
20010,0.6707501411437988,0.32924985885620117,1
20011,0.8530442118644714,0.14695581793785095,1
20012,0.15660041570663452,0.8433996438980103,1
20013,0.9898228645324707,0.010177172720432281,1
20014,0.9723917841911316,0.027608253061771393,1
20015,0.9075886607170105,0.09241128712892532,1
20016,0.19610418379306793,0.8038958311080933,1
20017,0.285258948802948,0.7147409915924072,1
20018,0.9991022348403931,0.0008977417601272464,1
20019,0.8448972702026367,0.15510272979736328,1
20020,0.6346948146820068,0.3653051555156708,1
20021,0.4526802599430084,0.547319769859314,1
20022,0.286232054233551,0.713767945766449,1
20023,0.32082390785217285,0.6791760921478271,1
20024,0.039325762540102005,0.9606741666793823,1
20025,0.6545696258544922,0.3454304337501526,1
20026,0.884879469871521,0.1151205524802208,1
20027,0.022568054497241974,0.9774318933486938,1
20028,0.12334218621253967,0.8766578435897827,1
20029,0.961062490940094,0.03893755003809929,1
20030,0.9996564388275146,0.000343538005836308,1
20031,0.9834213852882385,0.016578586772084236,1
20032,0.9999091625213623,9.07847352209501e-05,1
20033,0.9118402004241943,0.08815981447696686,1
20034,0.667971134185791,0.332028865814209,1
20035,0.9867326617240906,0.013267293572425842,1
20036,0.9493153691291809,0.05068463832139969,1
20037,0.9972809553146362,0.002719045151025057,1
20038,0.2987600862979889,0.7012398838996887,1
20039,0.004507988225668669,0.9954919815063477,1
20040,0.9990667700767517,0.0009332627523690462,1
20041,0.937237560749054,0.06276249140501022,1
20042,0.9800828099250793,0.019917219877243042,1
20043,0.19574494659900665,0.8042550683021545,1
20044,0.17963846027851105,0.8203614950180054,1
20045,0.9664155840873718,0.03358444571495056,1
20046,0.5123822093009949,0.48761776089668274,1
20047,0.7123667001724243,0.28763332962989807,1
20048,0.8797184228897095,0.12028156965970993,1
20049,0.055361926555633545,0.9446380734443665,1
20050,0.783750593662262,0.21624937653541565,1
20051,0.953935444355011,0.046064507216215134,1
20052,0.012627005577087402,0.9873729348182678,1
20053,0.9863718152046204,0.013628160580992699,1
20054,0.9964950680732727,0.003504945430904627,1
20055,0.9995126724243164,0.00048727760440669954,1
20056,0.09562069922685623,0.9043793082237244,1
20057,0.6357971429824829,0.36420291662216187,1
20058,0.8026959896087646,0.19730405509471893,1
20059,0.3109470009803772,0.6890529990196228,1
20060,0.0034927541855722666,0.9965072274208069,0
20061,0.8495742678642273,0.15042570233345032,1
20062,0.9519820809364319,0.048017945140600204,1
20063,0.685102641582489,0.3148973882198334,1
20064,0.99903404712677,0.0009659500792622566,1
20065,0.7276771068572998,0.2723229229450226,1
20066,0.1822909414768219,0.8177090287208557,1
20067,0.008909261785447598,0.9910907745361328,1
20068,0.11548831313848495,0.8845117092132568,0
20069,0.9982885718345642,0.0017114311922341585,1
20070,0.7277584075927734,0.27224159240722656,1
20071,0.06422822177410126,0.9357717633247375,1
20072,0.9590770602226257,0.040922861546278,1
20073,0.9929017424583435,0.007098232861608267,1
20074,0.8070970177650452,0.19290293753147125,1
20075,0.9701454639434814,0.029854508116841316,1
20076,0.9903706908226013,0.00962934922426939,1
20077,0.9015195369720459,0.09848038852214813,1
20078,0.4165179133415222,0.5834820866584778,1
20079,0.0006014740793034434,0.9993984699249268,0
20080,0.8805532455444336,0.1194467544555664,1
20081,0.07809936255216599,0.9219006299972534,1
20082,0.5448763370513916,0.4551236927509308,1
20083,0.8846813440322876,0.11531863361597061,1
20084,0.027126777917146683,0.9728732109069824,0
20085,0.5684937238693237,0.43150630593299866,1
20086,0.9999808073043823,1.9152063032379374e-05,1
20087,0.975932240486145,0.024067729711532593,1
20088,0.9521388411521912,0.047861117869615555,1
20089,0.9904376864433289,0.009562298655509949,1
20090,0.026114003732800484,0.9738860130310059,0
20091,0.2798576056957245,0.7201423645019531,0
20092,0.9388517737388611,0.06114823743700981,1
20093,0.9699990153312683,0.03000100515782833,1
20094,0.037191182374954224,0.9628088474273682,0
20095,0.7097962498664856,0.290203720331192,1
20096,0.1796388179063797,0.8203611373901367,1
20097,0.16803161799907684,0.831968367099762,1
20098,0.9951611161231995,0.0048389253206551075,1
20099,0.04261618107557297,0.9573838710784912,0
20100,0.022526530548930168,0.9774734973907471,0
20101,0.9400561451911926,0.05994381383061409,1
20102,0.001722310553304851,0.9982776641845703,0
20103,0.09211935847997665,0.9078806042671204,0
20104,0.9985685348510742,0.001431407406926155,1
20105,0.03362569585442543,0.9663742780685425,0
20106,0.04198898747563362,0.9580110311508179,0
20107,0.1775253415107727,0.8224746584892273,1
20108,0.9845755100250244,0.015424479730427265,1
20109,0.7321747541427612,0.26782527565956116,0
20110,0.47172659635543823,0.5282734036445618,0
20111,6.580782792298123e-05,0.999934196472168,0
20112,0.04400281980633736,0.9559972286224365,0
20113,0.1461983621120453,0.8538016676902771,0
20114,0.012771801091730595,0.9872281551361084,0
20115,0.13105587661266327,0.8689440488815308,0
20116,0.02384543977677822,0.976154625415802,0
20117,0.49684765934944153,0.5031523108482361,0
20118,0.013233097270131111,0.9867668747901917,0
20119,0.005638375878334045,0.9943616390228271,0
20120,0.3325306177139282,0.6674693822860718,0
20121,0.6553640961647034,0.34463590383529663,0
20122,0.005078003276139498,0.9949219822883606,0
20123,0.07279230654239655,0.9272076487541199,0
20124,0.11389894783496857,0.8861010670661926,0
20125,0.023775629699230194,0.9762243628501892,0
20126,0.005657574161887169,0.9943424463272095,0
20127,8.489713945891708e-05,0.9999151229858398,0
20128,0.007002485916018486,0.9929975271224976,0
20129,0.01688857562839985,0.9831114411354065,0
20130,0.00441969558596611,0.99558025598526,0
20131,0.005570997018367052,0.9944289922714233,0
20132,0.3712799549102783,0.6287200450897217,0
20133,0.027264093980193138,0.9727359414100647,0
20134,0.2097116857767105,0.7902883291244507,0
20135,0.5250560641288757,0.4749438762664795,0
20136,0.09469099342823029,0.9053090214729309,0
20137,6.939175364095718e-05,0.9999306201934814,0
20138,0.003260197350755334,0.9967398047447205,0
20139,0.12477011978626251,0.8752298355102539,0
20140,0.04996490478515625,0.950035035610199,0
20141,0.005022711120545864,0.9949772953987122,0
20142,0.1339019238948822,0.8660980463027954,0
20143,0.08051665872335434,0.9194833040237427,0
20144,0.0114107895642519,0.9885891675949097,0
20145,0.008371434174478054,0.9916285276412964,0
20146,0.07842560857534409,0.9215744137763977,0
20147,0.7696520686149597,0.23034793138504028,0
20148,0.012410402297973633,0.9875895977020264,0
20149,0.21037259697914124,0.7896273732185364,0
20150,0.04320165887475014,0.9567983746528625,0
20151,0.3181353211402893,0.6818646788597107,0
20152,0.9374358057975769,0.0625641793012619,0
20153,0.49338433146476746,0.5066156387329102,0
20154,0.0008441242389380932,0.9991558790206909,0
20155,5.109898847877048e-05,0.9999488592147827,0
20156,0.0014239114243537188,0.9985760450363159,0
20157,0.07709969580173492,0.9229002594947815,0
20158,0.000892582000233233,0.9991074204444885,0
20159,0.0036024083383381367,0.9963976740837097,0
20160,0.001739728031679988,0.9982603192329407,0
20161,0.04644624516367912,0.9535537958145142,0
20162,0.8245695233345032,0.1754305064678192,0
20163,0.057866644114255905,0.9421333074569702,0
20164,0.2627865672111511,0.7372134327888489,0
20165,0.03698562830686569,0.9630143642425537,0
20166,0.0011990851489827037,0.9988008737564087,0
20167,0.05727540701627731,0.9427246451377869,0
20168,1.4936457773728762e-05,0.9999850988388062,0
20169,0.014319010078907013,0.9856810569763184,0
20170,0.005401860922574997,0.9945981502532959,0
20171,0.002957863500341773,0.9970421195030212,0
20172,0.011198646388947964,0.9888013601303101,0
20173,0.03491180017590523,0.9650881290435791,0
20174,0.006031975615769625,0.9939680099487305,0
20175,0.19510561227798462,0.8048943877220154,0
20176,0.008427930995821953,0.9915720224380493,0
20177,0.00043439812725409865,0.9995655417442322,0
20178,0.014630765654146671,0.9853692650794983,0
20179,0.059615764766931534,0.9403842091560364,0
20180,0.04479185491800308,0.9552081227302551,0
20181,8.77674301591469e-06,0.9999911785125732,0
20182,0.003691483289003372,0.9963085055351257,0
20183,0.10463685542345047,0.8953631520271301,0
20184,0.00017621861479710788,0.9998238682746887,0
20185,0.14116166532039642,0.8588383197784424,0
20186,0.00402667885646224,0.9959732890129089,0
20187,0.19240613281726837,0.807593822479248,0
20188,0.01826125755906105,0.9817387461662292,0
20189,0.4165651202201843,0.5834348797798157,0
20190,0.0016414123820140958,0.9983585476875305,0
20191,0.028300736099481583,0.9716992974281311,0
20192,0.10684356838464737,0.8931564092636108,0
20193,0.009215102531015873,0.9907848834991455,0
20194,0.2799738645553589,0.7200261950492859,0
20195,0.0720241591334343,0.9279757738113403,0
20196,0.00121190189383924,0.998788058757782,0
20197,0.014895262196660042,0.9851047396659851,0
20198,0.004334209021180868,0.9956658482551575,0
20199,0.012537539005279541,0.9874624609947205,0
20200,0.007291589863598347,0.9927083849906921,0
20201,0.13753558695316315,0.8624643683433533,0
20202,0.012754414230585098,0.9872455596923828,0
20203,0.006021558307111263,0.9939785003662109,0
20204,0.0003770621551666409,0.9996229410171509,0
20205,0.01823502779006958,0.9817649126052856,0
20206,0.0012650759890675545,0.9987348914146423,0
20207,0.014913270249962807,0.9850867986679077,0
20208,0.029145795851945877,0.9708541631698608,0
20209,0.02509714849293232,0.9749028086662292,0
20210,0.018856652081012726,0.9811433553695679,0
20211,0.00908922404050827,0.9909108281135559,0
20212,0.0022919245529919863,0.9977080821990967,0
20213,0.005556924734264612,0.9944431185722351,0
20214,0.00014779351477045566,0.999852180480957,0
20215,0.0020769492257386446,0.9979230761528015,0
20216,0.011234492063522339,0.9887654781341553,0
20217,0.018523236736655235,0.9814767241477966,0
20218,0.32371553778648376,0.6762844324111938,0
20219,0.011663372628390789,0.9883366227149963,0
20220,0.9633643627166748,0.036635614931583405,0
20221,0.004443504381924868,0.9955565333366394,0
20222,0.0011839320650324225,0.9988161325454712,0
20223,0.05377763509750366,0.9462224245071411,0
20224,0.004339450970292091,0.9956604838371277,0
20225,0.009338886477053165,0.990661084651947,0
20226,0.008581540547311306,0.9914184808731079,0
20227,0.001202014391310513,0.9987980127334595,0
20228,5.354277527658269e-05,0.9999464750289917,0
20229,0.062131959944963455,0.937868058681488,0
20230,0.0191494207829237,0.9808505773544312,0
20231,0.7917491793632507,0.20825079083442688,0
20232,0.01804833672940731,0.9819516539573669,0
20233,0.04963156208395958,0.9503684639930725,0
20234,0.10237909108400345,0.8976209759712219,0
20235,0.010009005665779114,0.9899910688400269,0
20236,0.11045964062213898,0.8895403146743774,0
20237,0.03271830081939697,0.9672816395759583,0
20238,0.004700693767517805,0.995299220085144,0
20239,0.013789942488074303,0.9862100481987,0
20240,0.11666837334632874,0.8833315968513489,0
20241,0.03596491739153862,0.9640350937843323,0
20242,0.12799209356307983,0.8720079064369202,0
20243,0.00604218989610672,0.9939577579498291,0
20244,0.001891004154458642,0.998108983039856,0
20245,3.080913666053675e-05,0.9999692440032959,0
20246,0.001024432829581201,0.9989756345748901,0
20247,0.055738579481840134,0.9442614316940308,0
20248,0.19571596384048462,0.8042840361595154,0
20249,0.004929347429424524,0.9950706958770752,0
20250,0.14268477261066437,0.857315182685852,0
20251,0.05451621115207672,0.9454837441444397,0
20252,0.004492170177400112,0.9955078363418579,0
20253,0.04976079985499382,0.9502391815185547,0
20254,0.004099904093891382,0.9959000945091248,0
20255,0.0038100392557680607,0.9961899518966675,0
20256,0.0014967431779950857,0.9985033273696899,0
20257,0.41008204221725464,0.5899178981781006,0
20258,0.001651938073337078,0.9983481168746948,0
20259,0.0058768130838871,0.9941231608390808,0
20260,0.004269663710147142,0.9957303404808044,0
20261,3.494961856631562e-05,0.9999650716781616,0
20262,9.570569091010839e-05,0.9999042749404907,0
20263,0.0002229535166407004,0.9997770190238953,0
20264,0.047756318002939224,0.9522436857223511,0
20265,0.1326170563697815,0.8673829436302185,0
20266,0.017135992646217346,0.9828640222549438,0
20267,0.003149670548737049,0.996850311756134,0
20268,5.351863001124002e-05,0.9999464750289917,0
20269,0.41733166575431824,0.5826683044433594,0
20270,0.015652719885110855,0.9843473434448242,0
20271,0.09442620724439621,0.9055737853050232,0
20272,0.0593140609562397,0.9406859278678894,0
20273,0.13080109655857086,0.8691988587379456,0
20274,0.001102582784369588,0.9988974332809448,0
20275,0.06638386100530624,0.9336161017417908,0
20276,0.35622110962867737,0.643778920173645,0
20277,0.0024061391595751047,0.9975938200950623,0
20278,0.016406603157520294,0.9835934042930603,0
20279,0.054405249655246735,0.9455947279930115,0
20280,0.01966160163283348,0.980338454246521,0
20281,0.051116541028022766,0.9488834738731384,0
20282,0.07234439253807068,0.9276556372642517,0
20283,0.01761305145919323,0.9823869466781616,0
20284,0.005495710764080286,0.9945043325424194,0
20285,0.058435242623090744,0.9415647983551025,0
20286,0.0004986547282896936,0.9995013475418091,0
20287,0.10527417063713074,0.8947258591651917,0
20288,0.12830474972724915,0.8716952800750732,0
20289,0.005588419735431671,0.9944115281105042,0
